14:01:18.1745850,,kin1_1,-1,12,-7,No,No,Kin2_1,-0.005203904,0.1440307,1.122019,-0.1551204,0.2424852,Tracked,kin3_1,0.093,-0.065,0.197,0.061,0.074,0.369,0.068,0.030,0.019,0.588,0.250,0.350,0.029,0.019,0.032,-0.323,0.003
14:01:18.4249377,,kin1_1,-5,13,-10,Maybe,No,Kin2_1,-0.004985915,0.1440493,1.121758,-0.1552125,0.2367439,Tracked,kin3_1,0.073,-0.032,0.237,0.059,0.016,0.300,0.074,0.014,0.007,0.544,0.201,0.295,0.015,0.015,0.067,-0.239,0.009
14:01:18.6752573,,kin1_1,-2,12,-9,No,No,Kin2_1,-0.0007660895,0.144426,1.122841,-0.1552125,0.2367439,Tracked,kin3_1,0.088,-0.004,0.210,0.059,0.019,0.320,0.053,0.018,0.018,0.528,0.182,0.311,0.018,0.019,0.064,-0.241,0.014
14:01:18.9264343,,kin1_1,0,10,-9,No,No,Kin2_1,0.01130721,0.1483135,1.118887,-0.1280965,0.2340712,Tracked,kin3_1,0.131,0.016,0.045,-0.047,0.024,0.196,0.018,0.015,0.016,0.548,0.395,0.353,0.047,0.033,0.078,-0.295,0.015
14:01:19.1786132,,kin1_1,3,-4,-9,Maybe,No,Kin2_1,0.04673188,0.1520181,1.089467,-0.01666407,0.3086273,Tracked,kin3_1,0.084,0.104,0.000,0.068,0.021,0.329,0.023,0.012,0.023,0.678,0.237,0.372,0.029,0.030,0.035,-0.042,0.137
14:01:19.4417996,,kin1_1,2,-5,-6,Maybe,No,Kin2_1,0.08972557,0.1617146,1.03912,0.1307759,0.4589786,Tracked,kin3_1,0.118,0.032,0.000,-0.028,0.000,0.101,0.060,0.009,0.013,0.783,0.534,0.433,0.331,0.279,0.036,-0.056,0.172
14:01:19.7069881,,kin1_1,-1,-6,-8,Maybe,Yes,Kin2_1,0.1329486,0.1659167,0.9901209,0.3060907,0.63247,Tracked,kin3_1,0.023,0.101,0.030,0.088,0.000,0.452,0.101,0.009,0.019,0.757,0.194,0.266,0.019,0.030,0.044,0.049,0.145
14:01:19.9681722,,kin1_1,-1,-4,-9,No,No,Kin2_1,0.1458708,0.1695302,0.9770904,0.3751186,0.684954,Tracked,kin3_1,0.063,0.095,0.034,0.019,0.021,0.304,0.050,0.007,0.013,0.712,0.260,0.293,0.020,0.022,0.030,-0.032,0.140
14:01:20.2193501,,kin1_1,1,-2,-9,Maybe,No,Kin2_1,0.1539581,0.1769257,0.9853019,0.4133766,0.6731907,Tracked,kin3_1,0.093,0.117,0.062,0.026,0.039,0.276,0.000,0.006,0.020,0.645,0.226,0.329,0.017,0.018,0.012,-0.057,0.080
14:01:20.4705286,,kin1_1,6,-1,-8,No,Yes,Kin2_1,0.1340467,0.1841664,1.026355,0.3620675,0.577293,Tracked,kin3_1,0.103,0.041,0.134,0.008,0.083,0.266,0.000,0.002,0.027,0.578,0.357,0.368,0.000,0.000,0.023,-0.194,0.030
14:01:20.7207052,,kin1_1,5,1,-5,Maybe,Yes,Kin2_1,0.06974756,0.1788292,1.102317,0.1340218,0.3507958,Tracked,kin3_1,0.115,0.035,0.108,0.068,0.087,0.318,0.027,0.010,0.014,0.582,0.329,0.256,0.015,0.016,0.017,-0.237,0.000
14:01:20.9728842,,kin1_1,8,2,-3,No,No,Kin2_1,0.03890258,0.168923,1.140068,-0.002039319,0.2070586,Tracked,kin3_1,0.092,0.084,0.122,0.036,0.098,0.433,0.029,0.010,0.024,0.565,0.137,0.291,0.016,0.016,0.025,-0.119,0.057
14:01:21.2350696,,kin1_1,8,4,-2,No,No,Kin2_1,0.03095132,0.1666917,1.14673,-0.04526848,0.1676273,Tracked,kin3_1,0.101,0.120,0.040,0.099,0.091,0.225,0.000,0.007,0.028,0.528,0.147,0.295,0.000,0.001,0.033,-0.031,0.043
14:01:21.4862475,,kin1_1,3,5,0,Maybe,No,Kin2_1,0.04092127,0.1645965,1.130422,-0.03271076,0.1953008,Tracked,kin3_1,0.073,0.109,0.036,0.102,0.018,0.167,0.037,0.006,0.059,0.595,0.283,0.358,0.029,0.027,0.043,0.069,0.121
14:01:21.7544445,,kin1_1,6,4,-2,Maybe,No,Kin2_1,0.1146587,0.1727378,1.102317,0.2067236,0.2938941,Tracked,kin3_1,0.083,0.098,0.025,0.292,0.018,0.060,0.025,0.004,0.016,0.443,0.190,0.307,0.000,0.007,0.169,0.283,0.199
14:01:22.0047798,,kin1_1,0,0,-9,Maybe,No,Kin2_1,0.1361305,0.1655768,1.083153,0.3156107,0.3552652,Tracked,kin3_1,0.116,0.151,0.027,0.227,0.062,0.199,0.015,0.018,0.056,0.570,0.156,0.284,0.044,0.045,0.051,0.144,0.244
14:01:22.2669655,,kin1_1,2,4,-8,No,No,Kin2_1,0.09961173,0.1474735,1.113632,0.2243439,0.2725547,Tracked,kin3_1,0.119,0.154,0.022,0.140,0.029,0.435,0.027,0.005,0.040,0.462,0.047,0.290,0.009,0.012,0.021,-0.004,0.029
14:01:22.5331538,,kin1_1,8,3,-3,No,No,Kin2_1,0.06168913,0.142345,1.150788,0.07656704,0.1511907,Tracked,kin3_1,0.143,0.131,0.070,0.112,0.077,0.395,0.015,0.005,0.058,0.478,0.022,0.335,0.022,0.024,0.034,-0.010,0.058
14:01:22.7845527,,kin1_1,11,5,-1,Maybe,No,Kin2_1,0.05721974,0.1434694,1.162436,0.04411212,0.1095487,Tracked,kin3_1,0.072,0.166,0.039,0.063,0.133,0.468,0.050,0.014,0.101,0.422,0.030,0.341,0.007,0.012,0.054,-0.019,0.102
14:01:23.0347559,,kin1_1,7,3,-4,No,No,Kin2_1,0.06409019,0.1433795,1.154032,0.05626809,0.1250056,Tracked,kin3_1,0.100,0.084,0.026,-0.016,0.105,0.326,0.024,0.011,0.038,0.463,0.157,0.307,0.014,0.011,0.024,-0.128,0.063
14:01:23.2959406,,kin1_1,5,6,-3,Yes,No,Kin2_1,0.06805364,0.1447246,1.132427,0.07583773,0.184718,Tracked,kin3_1,0.066,0.046,0.047,0.022,0.133,0.122,0.009,0.028,0.081,0.273,0.298,0.196,0.018,0.017,0.044,-0.280,0.000
14:01:23.5471191,,kin1_1,4,7,-3,Yes,No,Kin2_1,0.07691091,0.1445252,1.122855,0.105595,0.2175714,Tracked,kin3_1,0.048,0.083,0.034,0.020,0.092,0.102,0.036,0.034,0.267,0.283,0.196,0.232,0.057,0.055,0.013,-0.166,0.009
14:01:23.7972960,,kin1_1,5,1,-5,Yes,No,Kin2_1,0.08871691,0.1445804,1.12598,0.1449373,0.2141159,Tracked,kin3_1,0.061,0.084,0.026,-0.068,0.032,0.145,0.038,0.040,0.230,0.305,0.194,0.267,0.031,0.035,0.032,-0.205,0.014
14:01:24.0484736,,kin1_1,5,-3,-7,No,No,Kin2_1,0.1017824,0.1436659,1.126069,0.1869584,0.2131447,Tracked,kin3_1,0.071,0.157,0.022,0.080,0.019,0.355,0.118,0.000,0.227,0.458,0.000,0.294,0.000,0.013,0.031,0.073,0.175
14:01:24.3128436,,kin1_1,5,0,-8,Maybe,No,Kin2_1,0.1069716,0.1438731,1.125862,0.2083662,0.2150333,Tracked,kin3_1,0.117,0.141,0.069,-0.070,0.028,0.154,0.000,0.000,0.448,0.607,0.161,0.599,0.000,0.000,0.045,-0.114,0.105
14:01:24.5630163,,kin1_1,7,3,-6,Yes,No,Kin2_1,0.104857,0.1443684,1.126976,0.205321,0.2150431,Tracked,kin3_1,0.095,0.134,0.064,0.110,0.131,0.346,0.015,0.005,0.226,0.412,0.001,0.300,0.010,0.013,0.041,-0.002,0.096
14:01:24.8132198,,kin1_1,6,4,-6,Yes,No,Kin2_1,0.09893066,0.1460302,1.128307,0.1855134,0.2147734,Tracked,kin3_1,0.099,0.106,0.093,-0.007,0.120,0.416,0.060,0.000,0.398,0.502,0.046,0.468,0.000,0.000,0.000,-0.109,0.081
14:01:25.0894151,,kin1_1,8,11,-6,Maybe,No,Kin2_1,0.09518165,0.1463877,1.127309,0.1701077,0.2171942,Tracked,kin3_1,0.072,0.167,0.047,0.004,0.222,0.378,0.015,0.013,0.326,0.461,0.066,0.432,0.000,0.002,0.030,-0.146,0.071
14:01:25.3431852,,kin1_1,8,13,-9,Maybe,No,Kin2_1,0.09398071,0.1457465,1.127271,0.1615639,0.216795,Tracked,kin3_1,0.080,0.081,0.297,-0.061,0.158,0.261,0.036,0.006,0.371,0.392,0.080,0.313,0.007,0.011,0.030,-0.221,0.041
14:01:25.5943635,,kin1_1,8,7,-6,Maybe,No,Kin2_1,0.09148183,0.1452944,1.127743,0.1472116,0.2160835,Tracked,kin3_1,0.083,0.084,0.061,-0.010,0.116,0.168,0.016,0.011,0.165,0.441,0.168,0.314,0.000,0.000,0.032,-0.127,0.097
14:01:25.8585506,,kin1_1,8,4,-8,No,No,Kin2_1,0.090289,0.1460398,1.12799,0.1397847,0.2185789,Tracked,kin3_1,0.092,0.119,0.117,-0.007,0.116,0.330,0.039,0.000,0.225,0.473,0.144,0.351,0.001,0.004,0.023,-0.120,0.040
14:01:26.1088571,,kin1_1,6,4,-7,Maybe,No,Kin2_1,0.08826675,0.1466821,1.131518,0.1351347,0.2111629,Tracked,kin3_1,0.081,0.096,0.109,-0.022,0.107,0.271,0.052,0.008,0.143,0.481,0.189,0.327,0.013,0.014,0.040,-0.099,0.153
14:01:26.3590122,,kin1_1,4,-5,-16,No,Maybe,Kin2_1,0.09643759,0.1404575,1.139055,0.1569536,0.1794775,Tracked,kin3_1,0.147,0.049,0.135,-0.101,0.119,0.259,0.200,0.013,0.112,0.589,0.397,0.308,0.025,0.016,0.040,-0.218,0.201
14:01:26.6091897,,kin1_1,46,-4,-11,Unknown,Unknown,Kin2_1,0.104542,0.1412587,1.13497,0.1820485,0.2004919,Tracked,kin3_1,0.039,-0.668,0.001,-0.119,0.000,0.025,0.009,0.525,0.430,0.866,0.859,0.001,0.736,0.579,0.973,-0.189,0.026
14:01:26.8603676,,kin1_1,41,7,-15,Unknown,Unknown,Kin2_1,0.1131924,0.1430354,1.124161,0.2187315,0.2464694,Tracked,kin3_1,0.044,-0.509,0.001,0.235,0.019,0.286,0.054,0.451,0.746,1.000,0.581,0.000,0.901,0.689,0.431,-0.196,0.034
14:01:27.1105454,,kin1_1,40,1,-14,Unknown,Unknown,Kin2_1,0.1187361,0.1440627,1.120314,0.2294624,0.2660602,Tracked,kin3_1,0.114,-0.256,0.000,0.037,0.008,0.508,0.224,0.374,1.000,0.972,0.432,0.103,0.987,0.971,0.019,-0.102,0.083
14:01:27.3607220,,kin1_1,32,2,-15,Unknown,Unknown,Kin2_1,0.1195358,0.1447898,1.112542,0.2317974,0.2825655,Tracked,kin3_1,0.155,-0.145,0.031,-0.253,0.014,0.018,0.004,0.098,1.000,0.413,0.114,0.412,0.851,0.581,0.018,-0.105,0.187
14:01:27.6108992,,kin1_1,23,-4,-14,Yes,Yes,Kin2_1,0.1153819,0.1445452,1.099874,0.2179643,0.2954244,Tracked,kin3_1,0.151,-0.082,0.014,-0.093,0.021,0.041,0.195,0.146,0.778,0.431,0.279,0.204,1.000,0.858,0.019,-0.174,0.097
14:01:27.8620768,,kin1_1,26,-3,-14,Unknown,Unknown,Kin2_1,0.1132804,0.1448148,1.096871,0.2090315,0.3042296,Tracked,kin3_1,0.136,-0.267,0.011,-0.078,0.243,0.146,0.000,0.018,0.549,0.768,0.377,0.398,0.724,0.519,0.000,-0.215,0.380
14:01:28.1122544,,kin1_1,-1,-8,-9,Maybe,Yes,Kin2_1,0.1025377,0.1469942,1.094946,0.1993469,0.3393472,Tracked,kin3_1,0.222,-0.020,0.076,0.029,0.049,0.154,0.092,0.019,0.079,0.581,0.390,0.320,0.859,0.740,0.022,-0.220,0.042
14:01:28.3625813,,kin1_1,-3,-2,-7,Maybe,No,Kin2_1,0.08441709,0.1517137,1.089203,0.1744047,0.3578055,Tracked,kin3_1,0.188,0.003,0.023,-0.006,0.099,0.262,0.123,0.017,0.000,0.542,0.377,0.217,0.019,0.018,0.039,-0.271,0.018
14:01:28.6137949,,kin1_1,0,0,-8,Maybe,No,Kin2_1,0.07325226,0.1579269,1.075515,0.153225,0.3892305,Tracked,kin3_1,0.112,-0.017,0.050,0.063,0.096,0.363,0.059,0.009,0.014,0.424,0.242,0.224,0.013,0.014,0.020,-0.209,0.014
14:01:28.8639721,,kin1_1,-4,10,-7,No,No,Kin2_1,0.06472269,0.1626337,1.061916,0.1314979,0.4652132,Tracked,kin3_1,0.097,0.018,0.002,0.067,0.177,0.402,0.151,0.014,0.016,0.545,0.294,0.221,0.027,0.019,0.015,-0.270,0.016
14:01:29.1249858,,kin1_1,-2,9,-8,No,No,Kin2_1,0.06152662,0.1650745,1.075497,0.1195517,0.4621352,Tracked,kin3_1,0.115,-0.024,0.036,0.019,0.187,0.172,0.028,0.000,0.000,0.561,0.334,0.261,0.000,0.000,0.031,-0.284,0.000
14:01:29.3753898,,kin1_1,-12,6,-5,No,Yes,Kin2_1,0.05780233,0.1573217,1.08111,0.1057679,0.4174627,Tracked,kin3_1,0.086,-0.079,0.000,-0.014,0.313,0.305,0.374,0.033,0.004,0.599,0.494,0.107,0.644,0.549,0.020,-0.324,0.188
14:01:29.6255776,,kin1_1,-15,-1,-4,Maybe,No,Kin2_1,0.06114886,0.1489857,1.076441,0.1019878,0.4031951,Tracked,kin3_1,0.164,-0.126,0.027,-0.041,0.382,0.542,0.755,0.184,0.022,0.823,0.563,0.026,0.980,0.855,0.006,-0.268,0.301
14:01:29.8762064,,kin1_1,-13,-12,-7,Maybe,No,Kin2_1,0.08343718,0.1406797,1.087777,0.1532281,0.3481264,Tracked,kin3_1,0.278,-0.055,0.061,-0.256,0.324,0.618,0.762,0.046,0.035,0.874,0.447,0.066,0.816,0.704,0.016,-0.343,0.260
14:01:30.1263829,,kin1_1,-9,-9,-9,Maybe,No,Kin2_1,0.09247056,0.1385688,1.094429,0.1886301,0.319353,Tracked,kin3_1,0.478,0.078,0.036,-0.077,0.356,0.770,1.000,0.021,0.000,1.000,0.863,0.223,0.960,0.816,0.177,-0.401,0.053
14:01:30.3775612,,kin1_1,-6,1,-7,Maybe,No,Kin2_1,0.08729344,0.1427041,1.091926,0.1868773,0.3225276,Tracked,kin3_1,0.630,-0.011,0.052,0.182,0.134,0.274,0.236,0.013,0.001,0.966,0.784,0.441,0.000,0.000,0.181,-0.252,0.013
14:01:30.6287397,,kin1_1,-6,11,-8,Maybe,No,Kin2_1,0.07600587,0.1486063,1.083195,0.1512007,0.3592064,Tracked,kin3_1,0.119,-0.032,0.037,0.037,0.064,0.143,0.000,0.000,0.010,0.252,0.267,0.198,0.000,0.000,0.010,-0.245,0.006
14:01:30.8789163,,kin1_1,-2,9,-7,No,No,Kin2_1,0.06145588,0.1546383,1.071431,0.09493041,0.4087383,Tracked,kin3_1,0.085,-0.046,0.198,0.089,0.148,0.169,0.020,0.014,0.040,0.315,0.198,0.176,0.023,0.020,0.018,-0.263,0.016
14:01:31.1421034,,kin1_1,-4,13,-8,Yes,No,Kin2_1,0.05225863,0.161301,1.048144,0.05825416,0.4905387,Tracked,kin3_1,0.051,0.051,0.230,0.073,0.128,0.255,0.029,0.009,0.033,0.408,0.200,0.254,0.015,0.014,0.020,-0.212,0.014
14:01:31.3927851,,kin1_1,-5,8,-8,Yes,No,Kin2_1,0.05688597,0.1629713,1.034114,0.06700315,0.5434574,Tracked,kin3_1,0.101,-0.036,0.049,-0.078,0.090,0.101,0.030,0.032,0.097,0.357,0.327,0.276,0.298,0.204,0.015,-0.339,0.029
14:01:31.6579726,,kin1_1,-3,7,-11,Maybe,No,Kin2_1,0.06496643,0.1635799,1.034229,0.08633189,0.5621619,Tracked,kin3_1,0.089,0.048,0.000,-0.029,0.066,0.181,0.019,0.016,0.059,0.335,0.268,0.206,0.040,0.025,0.026,-0.291,0.026
14:01:31.9091839,,kin1_1,0,9,-12,Maybe,No,Kin2_1,0.0780824,0.1609608,1.064937,0.1256986,0.4867226,Tracked,kin3_1,0.140,0.018,0.030,-0.114,0.186,0.053,0.017,0.065,0.233,0.272,0.425,0.282,0.092,0.061,0.025,-0.451,0.014
14:01:32.1743692,,kin1_1,5,9,-11,Yes,No,Kin2_1,0.08504849,0.1605408,1.084373,0.151503,0.4126598,Tracked,kin3_1,0.092,0.025,0.039,-0.073,0.097,0.099,0.023,0.024,0.016,0.116,0.230,0.074,0.020,0.020,0.051,-0.287,0.011
14:01:32.4251353,,kin1_1,2,10,-12,Yes,No,Kin2_1,0.08627868,0.1581728,1.087669,0.1580036,0.3824925,Tracked,kin3_1,0.066,0.055,0.041,-0.034,0.150,0.270,0.030,0.022,0.082,0.212,0.170,0.237,0.018,0.020,0.035,-0.202,0.011
14:01:32.6883217,,kin1_1,5,7,-11,Maybe,No,Kin2_1,0.08873221,0.1519908,1.097203,0.1660528,0.3430871,Tracked,kin3_1,0.100,0.041,0.077,-0.006,0.160,0.067,0.019,0.000,0.016,0.212,0.214,0.138,0.000,0.000,0.033,-0.196,0.020
14:01:32.9435024,,kin1_1,4,3,-13,Yes,No,Kin2_1,0.09077212,0.1481787,1.105666,0.1707873,0.311705,Tracked,kin3_1,0.190,-0.053,0.089,-0.077,0.088,0.000,0.018,0.032,0.256,0.288,0.361,0.315,0.350,0.283,0.000,-0.267,0.052
14:01:33.1946800,,kin1_1,7,-2,-14,No,No,Kin2_1,0.09442564,0.1478256,1.112423,0.1789431,0.3023215,Tracked,kin3_1,0.127,-0.018,0.117,0.062,0.127,0.126,0.024,0.008,0.022,0.213,0.113,0.075,0.005,0.007,0.066,-0.075,0.177
14:01:33.4538640,,kin1_1,0,0,-14,Yes,No,Kin2_1,0.09353656,0.1498948,1.106021,0.1811209,0.3120824,Tracked,kin3_1,0.153,0.004,0.124,0.230,0.182,0.051,0.006,0.000,0.228,0.284,0.161,0.139,0.000,0.000,0.000,-0.058,0.126
14:01:33.7180514,,kin1_1,3,6,-11,Yes,No,Kin2_1,0.08745518,0.1524258,1.09768,0.1672598,0.3368801,Tracked,kin3_1,0.149,0.003,0.024,0.024,0.095,0.039,0.035,0.000,0.094,0.312,0.220,0.095,0.081,0.053,0.024,-0.221,0.000
14:01:33.9712304,,kin1_1,2,8,-13,Maybe,No,Kin2_1,0.08225595,0.1536109,1.097229,0.1510379,0.3460435,Tracked,kin3_1,0.080,0.028,0.066,0.087,0.201,0.306,0.018,0.026,0.100,0.349,0.230,0.261,0.039,0.030,0.025,-0.257,0.027
14:01:34.2224087,,kin1_1,2,10,-11,Maybe,No,Kin2_1,0.07514123,0.154279,1.098881,0.1266222,0.3454821,Tracked,kin3_1,0.047,0.101,0.031,0.081,0.130,0.259,0.035,0.006,0.107,0.345,0.224,0.284,0.017,0.019,0.028,-0.150,0.057
14:01:34.4845941,,kin1_1,3,8,-10,Maybe,No,Kin2_1,0.07025738,0.1544296,1.099006,0.1048342,0.345179,Tracked,kin3_1,0.080,0.061,0.071,-0.029,0.182,0.275,0.047,0.025,0.161,0.369,0.226,0.304,0.036,0.031,0.033,-0.178,0.127
14:01:34.7397751,,kin1_1,5,6,-11,Maybe,No,Kin2_1,0.06805202,0.1553029,1.101447,0.1039007,0.3496072,Tracked,kin3_1,0.146,-0.028,0.126,-0.095,0.453,0.038,0.020,0.055,0.225,0.533,0.512,0.308,0.414,0.314,0.064,-0.406,0.224
14:01:34.9902612,,kin1_1,-4,5,-17,No,No,Kin2_1,0.06860197,0.1548267,1.101096,0.1051731,0.3511389,Tracked,kin3_1,0.195,-0.003,0.081,-0.076,0.220,0.059,0.036,0.031,0.169,0.491,0.513,0.415,0.428,0.319,0.065,-0.351,0.074
14:01:35.2511890,,kin1_1,-3,7,-14,Maybe,No,Kin2_1,0.06929158,0.1537239,1.100816,0.1051731,0.3511389,Tracked,kin3_1,0.086,0.007,0.070,-0.025,0.198,0.368,0.024,0.009,0.019,0.360,0.133,0.158,0.004,0.009,0.034,-0.280,0.018
14:01:35.5023926,,kin1_1,2,2,-13,Maybe,No,Kin2_1,0.06990956,0.1529712,1.101727,0.1221628,0.3581254,Tracked,kin3_1,0.187,-0.043,0.049,0.022,0.222,0.112,0.032,0.025,0.067,0.536,0.413,0.337,0.100,0.031,0.041,-0.194,0.111
14:01:35.7625762,,kin1_1,3,-1,-16,Maybe,No,Kin2_1,0.07520682,0.152587,1.101761,0.1321554,0.3558007,Tracked,kin3_1,0.245,-0.021,0.097,-0.129,0.143,0.045,0.021,0.000,0.094,0.504,0.493,0.403,0.012,0.000,0.094,-0.316,0.121
14:01:36.0137545,,kin1_1,0,-3,-16,No,No,Kin2_1,0.0808674,0.1525609,1.101658,0.1321554,0.3558007,Tracked,kin3_1,0.346,-0.080,0.069,-0.108,0.179,0.039,0.076,0.040,0.000,0.650,0.709,0.291,0.276,0.165,0.078,-0.407,0.154
14:01:36.2689355,,kin1_1,3,-2,-16,Maybe,No,Kin2_1,0.08269309,0.1516984,1.101573,0.139867,0.3516813,Tracked,kin3_1,0.239,-0.033,0.076,-0.034,0.131,0.052,0.033,0.026,0.143,0.546,0.510,0.363,0.086,0.053,0.043,-0.264,0.112
14:01:36.5351238,,kin1_1,0,0,-14,Maybe,No,Kin2_1,0.0813446,0.1508132,1.102902,0.1494277,0.3401827,Tracked,kin3_1,0.222,0.028,0.082,-0.122,0.148,0.062,0.023,0.019,0.042,0.478,0.457,0.282,0.028,0.023,0.140,-0.347,0.062
14:01:36.7973095,,kin1_1,-6,-2,-15,No,No,Kin2_1,0.07914016,0.1496583,1.102633,0.1482252,0.3394568,Tracked,kin3_1,0.260,-0.082,0.046,-0.001,0.220,0.263,0.152,0.076,0.030,0.654,0.526,0.221,0.554,0.439,0.000,-0.274,0.122
14:01:37.0484874,,kin1_1,-5,-6,-13,Maybe,No,Kin2_1,0.07586894,0.1489107,1.099121,0.1482252,0.3394568,Tracked,kin3_1,0.259,-0.108,0.032,-0.131,0.190,0.306,0.227,0.014,0.003,0.527,0.404,0.120,0.008,0.006,0.081,-0.401,0.121
14:01:37.2996653,,kin1_1,-5,-5,-13,Maybe,No,Kin2_1,0.0730887,0.1481034,1.098406,0.1319493,0.3402982,Tracked,kin3_1,0.323,-0.084,0.073,-0.065,0.300,0.426,0.722,0.012,0.000,0.768,0.584,0.047,0.702,0.489,0.042,-0.371,0.131
14:01:37.5508435,,kin1_1,-3,-7,-10,Maybe,No,Kin2_1,0.06467921,0.1459839,1.103122,0.1157337,0.3396727,Tracked,kin3_1,0.349,-0.049,0.047,-0.023,0.225,0.309,0.451,0.057,0.000,0.772,0.578,0.158,0.155,0.095,0.104,-0.275,0.097
14:01:37.8010201,,kin1_1,-2,-7,-9,Maybe,No,Kin2_1,0.05997683,0.1440025,1.112477,0.09036154,0.2895721,Tracked,kin3_1,0.339,-0.063,0.096,-0.218,0.273,0.310,0.531,0.097,0.000,0.825,0.713,0.163,0.620,0.489,0.039,-0.465,0.114
14:01:38.0511976,,kin1_1,-1,-10,-10,No,No,Kin2_1,0.05906563,0.1431606,1.117348,0.07826246,0.2558384,Tracked,kin3_1,0.347,-0.049,0.055,-0.049,0.252,0.303,0.485,0.016,0.007,0.708,0.486,0.078,0.015,0.015,0.103,-0.360,0.178
14:01:38.3013755,,kin1_1,-5,-7,-7,No,No,Kin2_1,0.05960914,0.143666,1.113343,0.08393412,0.2679448,Tracked,kin3_1,0.363,-0.012,0.037,-0.089,0.225,0.313,0.607,0.000,0.000,0.804,0.569,0.129,0.355,0.292,0.056,-0.318,0.089
14:01:38.5548297,,kin1_1,-4,-8,-8,No,No,Kin2_1,0.06239107,0.1449198,1.110783,0.09614817,0.2823967,Tracked,kin3_1,0.358,-0.076,0.041,-0.004,0.219,0.162,0.262,0.000,0.007,0.671,0.506,0.132,0.000,0.000,0.079,-0.315,0.095
14:01:38.8110115,,kin1_1,-2,-7,-8,No,No,Kin2_1,0.06175089,0.146613,1.108692,0.09631606,0.297121,Tracked,kin3_1,0.375,-0.082,0.102,-0.047,0.295,0.400,0.550,0.022,0.014,0.843,0.534,0.163,0.062,0.022,0.007,-0.354,0.134
14:01:39.0661916,,kin1_1,-11,-6,-6,No,Maybe,Kin2_1,0.05578594,0.1485783,1.091856,0.09232636,0.3606639,Tracked,kin3_1,0.299,-0.140,0.027,-0.149,0.376,0.204,0.471,0.064,0.023,0.677,0.518,0.058,0.547,0.428,0.014,-0.352,0.359
14:01:39.3173695,,kin1_1,-10,-8,-7,Maybe,No,Kin2_1,0.05808279,0.1488491,1.079583,0.09053954,0.3966343,Tracked,kin3_1,0.292,-0.047,0.050,-0.241,0.413,0.368,0.594,0.023,0.005,0.777,0.448,0.061,0.487,0.408,0.027,-0.398,0.352
14:01:39.5685474,,kin1_1,-12,-8,-8,No,No,Kin2_1,0.0620409,0.1499741,1.077121,0.1058055,0.4122457,Tracked,kin3_1,0.312,-0.028,0.020,-0.204,0.369,0.430,0.701,0.000,0.007,0.749,0.413,0.023,0.175,0.147,0.025,-0.370,0.338
14:01:39.8337356,,kin1_1,-7,-4,-11,No,No,Kin2_1,0.06301972,0.1491586,1.080575,0.09842754,0.3946459,Tracked,kin3_1,0.381,-0.043,0.060,-0.168,0.429,0.360,0.530,0.153,0.024,0.923,0.707,0.234,0.982,0.867,0.024,-0.468,0.378
14:01:40.0949543,,kin1_1,-6,4,-12,No,No,Kin2_1,0.06037788,0.1474262,1.09567,0.07713981,0.3393778,Tracked,kin3_1,0.125,-0.035,0.093,0.110,0.077,0.396,0.097,0.010,0.017,0.509,0.331,0.207,0.018,0.018,0.008,-0.257,0.019
14:01:40.3471335,,kin1_1,-5,4,-13,No,No,Kin2_1,0.05698652,0.1460064,1.101632,0.06022041,0.3115173,Tracked,kin3_1,0.102,0.012,0.013,0.122,0.031,0.345,0.051,0.013,0.017,0.615,0.293,0.293,0.033,0.027,0.027,-0.192,0.018
14:01:40.6103193,,kin1_1,-6,5,-11,No,No,Kin2_1,0.05577023,0.1458592,1.10273,0.05705443,0.3054097,Tracked,kin3_1,0.086,-0.019,0.029,0.105,0.034,0.278,0.029,0.000,0.000,0.556,0.286,0.285,0.000,0.000,0.020,-0.193,0.009
14:01:40.8604972,,kin1_1,-6,6,-12,Maybe,No,Kin2_1,0.05648682,0.1470407,1.101665,0.07911266,0.3378071,Tracked,kin3_1,0.080,0.000,0.022,0.040,0.059,0.147,0.021,0.026,0.054,0.498,0.328,0.235,0.163,0.094,0.021,-0.230,0.015
14:01:41.1117665,,kin1_1,-6,7,-11,Maybe,No,Kin2_1,0.05771536,0.1476839,1.099667,0.06964029,0.336961,Tracked,kin3_1,0.065,0.013,0.038,-0.036,0.029,0.271,0.025,0.021,0.041,0.394,0.224,0.229,0.053,0.041,0.019,-0.253,0.029
14:01:41.3629441,,kin1_1,-5,4,-10,No,No,Kin2_1,0.05926405,0.1487473,1.099425,0.07981502,0.3517691,Tracked,kin3_1,0.114,0.014,0.052,-0.003,0.046,0.097,0.033,0.026,0.238,0.412,0.336,0.326,0.398,0.328,0.015,-0.245,0.021
14:01:41.6241294,,kin1_1,-5,5,-12,Maybe,No,Kin2_1,0.06215632,0.1491257,1.099539,0.1127351,0.2875015,Tracked,kin3_1,0.136,-0.027,0.026,-0.036,0.049,0.000,0.017,0.050,0.174,0.453,0.475,0.283,0.354,0.157,0.018,-0.323,0.021
14:01:41.8745725,,kin1_1,-4,4,-11,Maybe,No,Kin2_1,0.06446566,0.1491241,1.10022,0.2136814,-0.1259096,Tracked,kin3_1,0.143,-0.012,0.066,0.119,0.062,0.047,0.042,0.019,0.000,0.486,0.501,0.166,0.322,0.234,0.026,-0.273,0.001
